close_time_utc,open_time_utc,open,high,low,close,tick_volume,spread,real_volume,gap_bar
2021-07-06 23:00:00+00:00,2021-07-06 22:00:00+00:00,14784.57,14784.8,14776.97,14777.77,259,444,0,False
2021-07-07 00:00:00+00:00,2021-07-06 23:00:00+00:00,14778.22,14780.53,14769.81,14776.52,678,447,0,False
2021-07-07 01:00:00+00:00,2021-07-07 00:00:00+00:00,14777.07,14783.16,14766.62,14780.35,1473,438,0,False
2021-07-07 02:00:00+00:00,2021-07-07 01:00:00+00:00,14780.1,14798.43,14776.1,14793.5,1417,428,0,False
2021-07-07 03:00:00+00:00,2021-07-07 02:00:00+00:00,14793.6,14799.46,14790.21,14798.9,1134,420,0,False
2021-07-07 04:00:00+00:00,2021-07-07 03:00:00+00:00,14799.17,14809.41,14797.13,14801.88,997,425,0,False
2021-07-07 05:00:00+00:00,2021-07-07 04:00:00+00:00,14801.78,14804.64,14796.88,14800.45,809,434,0,False
2021-07-07 06:00:00+00:00,2021-07-07 05:00:00+00:00,14800.34,14801.56,14789.11,14796.09,1244,426,0,False
2021-07-07 07:00:00+00:00,2021-07-07 06:00:00+00:00,14797.05,14799.15,14784.86,14794.63,1295,427,0,False
2021-07-07 08:00:00+00:00,2021-07-07 07:00:00+00:00,14794.27,14854.02,14794.07,14852.2,2273,435,0,False
2021-07-07 09:00:00+00:00,2021-07-07 08:00:00+00:00,14852.52,14871.11,14836.44,14845.58,1965,450,0,False
2021-07-07 10:00:00+00:00,2021-07-07 09:00:00+00:00,14846.03,14861.07,14841.78,14850.37,1507,441,0,False
2021-07-07 11:00:00+00:00,2021-07-07 10:00:00+00:00,14850.19,14867.69,14841.78,14857.95,1657,440,0,False
2021-07-07 12:00:00+00:00,2021-07-07 11:00:00+00:00,14858.08,14878.94,14856.5,14871.01,1625,453,0,False
2021-07-07 13:00:00+00:00,2021-07-07 12:00:00+00:00,14871.09,14883.94,14863.18,14874.84,1946,443,0,False
2021-07-07 14:00:00+00:00,2021-07-07 13:00:00+00:00,14874.86,14895.42,14829.96,14848.96,2993,434,0,False
2021-07-07 15:00:00+00:00,2021-07-07 14:00:00+00:00,14848.11,14858.04,14738.61,14787.91,3895,465,0,False
2021-07-07 16:00:00+00:00,2021-07-07 15:00:00+00:00,14786.74,14840.12,14750.77,14824.22,3426,454,0,False
2021-07-07 17:00:00+00:00,2021-07-07 16:00:00+00:00,14825.0,14839.19,14797.8,14811.97,2798,451,0,False
2021-07-07 18:00:00+00:00,2021-07-07 17:00:00+00:00,14812.17,14816.87,14784.28,14805.37,2691,445,0,False
2021-07-07 19:00:00+00:00,2021-07-07 18:00:00+00:00,14806.18,14839.38,14796.35,14827.66,3056,444,0,False
2021-07-07 20:00:00+00:00,2021-07-07 19:00:00+00:00,14827.29,14834.34,14804.29,14808.8,2618,437,0,False
2021-07-07 23:00:00+00:00,2021-07-07 22:00:00+00:00,14820.02,14825.37,14818.54,14824.29,184,451,0,False
2021-07-08 00:00:00+00:00,2021-07-07 23:00:00+00:00,14824.39,14826.83,14819.11,14822.9,481,440,0,False
2021-07-08 01:00:00+00:00,2021-07-08 00:00:00+00:00,14822.85,14833.79,14816.08,14819.89,1158,439,0,False
2021-07-08 02:00:00+00:00,2021-07-08 01:00:00+00:00,14820.01,14824.15,14800.22,14801.85,1424,436,0,False
2021-07-08 03:00:00+00:00,2021-07-08 02:00:00+00:00,14801.62,14805.54,14784.59,14797.75,1348,435,0,False
2021-07-08 04:00:00+00:00,2021-07-08 03:00:00+00:00,14797.53,14801.08,14792.16,14798.67,1012,440,0,False
2021-07-08 05:00:00+00:00,2021-07-08 04:00:00+00:00,14798.6,14800.85,14789.31,14795.92,782,433,0,False
2021-07-08 06:00:00+00:00,2021-07-08 05:00:00+00:00,14795.81,14803.15,14787.77,14793.65,1230,434,0,False
2021-07-08 07:00:00+00:00,2021-07-08 06:00:00+00:00,14792.6,14806.22,14772.49,14773.88,1900,441,0,False
2021-07-08 08:00:00+00:00,2021-07-08 07:00:00+00:00,14774.24,14780.68,14676.27,14708.35,3167,454,0,False
2021-07-08 09:00:00+00:00,2021-07-08 08:00:00+00:00,14708.97,14709.0,14648.61,14668.43,3314,478,0,False
2021-07-08 10:00:00+00:00,2021-07-08 09:00:00+00:00,14667.81,14673.15,14621.49,14635.23,2789,474,0,False
2021-07-08 11:00:00+00:00,2021-07-08 10:00:00+00:00,14635.13,14647.39,14583.37,14646.52,3078,477,0,False
2021-07-08 12:00:00+00:00,2021-07-08 11:00:00+00:00,14647.31,14652.3,14594.77,14598.56,2780,482,0,False
2021-07-08 13:00:00+00:00,2021-07-08 12:00:00+00:00,14598.01,14625.21,14557.51,14608.85,3013,471,0,False
2021-07-08 14:00:00+00:00,2021-07-08 13:00:00+00:00,14608.77,14652.64,14553.5,14649.36,4161,471,0,False
2021-07-08 15:00:00+00:00,2021-07-08 14:00:00+00:00,14650.14,14669.13,14590.31,14591.04,4789,503,0,False
2021-07-08 16:00:00+00:00,2021-07-08 15:00:00+00:00,14592.77,14699.0,14578.95,14692.58,3675,458,0,False
2021-07-08 17:00:00+00:00,2021-07-08 16:00:00+00:00,14692.17,14734.23,14675.52,14722.25,3093,463,0,False
2021-07-08 18:00:00+00:00,2021-07-08 17:00:00+00:00,14722.89,14767.03,14712.42,14745.71,2959,453,0,False
2021-07-08 19:00:00+00:00,2021-07-08 18:00:00+00:00,14746.71,14750.24,14699.43,14721.05,3041,464,0,False
2021-07-08 20:00:00+00:00,2021-07-08 19:00:00+00:00,14720.52,14731.65,14672.25,14715.71,3401,466,0,False
2021-07-08 23:00:00+00:00,2021-07-08 22:00:00+00:00,14724.86,14724.86,14706.8,14710.41,371,480,0,False
2021-07-09 00:00:00+00:00,2021-07-08 23:00:00+00:00,14710.64,14720.8,14701.55,14703.51,891,477,0,False
2021-07-09 01:00:00+00:00,2021-07-09 00:00:00+00:00,14704.39,14728.86,14679.43,14681.3,2011,455,0,False
2021-07-09 02:00:00+00:00,2021-07-09 01:00:00+00:00,14680.03,14696.3,14663.29,14668.01,2184,452,0,False
2021-07-09 03:00:00+00:00,2021-07-09 02:00:00+00:00,14668.23,14691.63,14654.05,14688.29,1872,433,0,False
2021-07-09 04:00:00+00:00,2021-07-09 03:00:00+00:00,14688.37,14706.79,14684.34,14688.12,1590,446,0,False
2021-07-09 05:00:00+00:00,2021-07-09 04:00:00+00:00,14688.06,14698.74,14675.73,14693.51,1391,452,0,False
2021-07-09 06:00:00+00:00,2021-07-09 05:00:00+00:00,14693.77,14721.25,14693.06,14709.8,1961,451,0,False
2021-07-09 07:00:00+00:00,2021-07-09 06:00:00+00:00,14709.84,14724.35,14702.48,14706.06,1893,462,0,False
2021-07-09 08:00:00+00:00,2021-07-09 07:00:00+00:00,14706.73,14755.39,14701.65,14726.26,2613,449,0,False
2021-07-09 09:00:00+00:00,2021-07-09 08:00:00+00:00,14726.63,14753.59,14726.63,14736.81,2190,454,0,False
2021-07-09 10:00:00+00:00,2021-07-09 09:00:00+00:00,14737.12,14750.51,14705.91,14711.58,2324,446,0,False
2021-07-09 11:00:00+00:00,2021-07-09 10:00:00+00:00,14710.73,14712.48,14681.02,14703.9,2179,453,0,False
2021-07-09 12:00:00+00:00,2021-07-09 11:00:00+00:00,14704.58,14740.23,14704.58,14737.79,2058,458,0,False
2021-07-09 13:00:00+00:00,2021-07-09 12:00:00+00:00,14738.7,14751.55,14709.33,14717.7,2115,450,0,False
2021-07-09 14:00:00+00:00,2021-07-09 13:00:00+00:00,14717.27,14736.85,14680.82,14725.07,3286,452,0,False
2021-07-09 15:00:00+00:00,2021-07-09 14:00:00+00:00,14725.35,14787.47,14714.25,14786.7,3372,453,0,False
2021-07-09 16:00:00+00:00,2021-07-09 15:00:00+00:00,14786.84,14822.72,14783.1,14809.22,2724,437,0,False
2021-07-09 17:00:00+00:00,2021-07-09 16:00:00+00:00,14810.14,14844.07,14810.14,14831.67,2352,430,0,False
2021-07-09 18:00:00+00:00,2021-07-09 17:00:00+00:00,14831.61,14832.11,14811.14,14822.42,2232,428,0,False
2021-07-09 19:00:00+00:00,2021-07-09 18:00:00+00:00,14822.67,14836.69,14810.49,14831.05,2139,423,0,False
2021-07-09 20:00:00+00:00,2021-07-09 19:00:00+00:00,14831.21,14838.68,14815.15,14825.5,2379,425,0,False
2021-07-11 01:00:00+00:00,2021-07-11 00:00:00+00:00,14840.44,14847.02,14834.46,14841.74,1098,0,0,True
2021-07-11 23:00:00+00:00,2021-07-11 22:00:00+00:00,14840.44,14846.82,14840.32,14843.82,296,477,0,False
2021-07-12 00:00:00+00:00,2021-07-11 23:00:00+00:00,14844.47,14847.02,14834.46,14841.74,796,447,0,False
2021-07-12 01:00:00+00:00,2021-07-12 00:00:00+00:00,14841.13,14843.53,14826.54,14837.73,1513,442,0,False
2021-07-12 02:00:00+00:00,2021-07-12 01:00:00+00:00,14837.85,14840.23,14811.85,14814.19,1499,424,0,False
2021-07-12 03:00:00+00:00,2021-07-12 02:00:00+00:00,14814.21,14822.94,14812.87,14816.65,1259,418,0,False
2021-07-12 04:00:00+00:00,2021-07-12 03:00:00+00:00,14816.85,14819.32,14807.04,14811.64,950,425,0,False
2021-07-12 05:00:00+00:00,2021-07-12 04:00:00+00:00,14811.83,14819.17,14808.55,14818.83,651,434,0,False
2021-07-12 06:00:00+00:00,2021-07-12 05:00:00+00:00,14818.73,14819.19,14808.04,14814.78,920,438,0,False
2021-07-12 07:00:00+00:00,2021-07-12 06:00:00+00:00,14815.1,14835.38,14813.38,14832.09,1242,440,0,False
2021-07-12 08:00:00+00:00,2021-07-12 07:00:00+00:00,14831.45,14844.45,14797.35,14802.4,2500,447,0,False
2021-07-12 09:00:00+00:00,2021-07-12 08:00:00+00:00,14802.27,14864.19,14801.3,14855.34,1989,444,0,False
2021-07-12 10:00:00+00:00,2021-07-12 09:00:00+00:00,14856.19,14863.37,14844.56,14848.64,1757,449,0,False
2021-07-12 11:00:00+00:00,2021-07-12 10:00:00+00:00,14848.46,14857.49,14825.3,14846.43,1895,454,0,False
2021-07-12 12:00:00+00:00,2021-07-12 11:00:00+00:00,14846.71,14863.7,14846.46,14856.92,1733,452,0,False
2021-07-12 13:00:00+00:00,2021-07-12 12:00:00+00:00,14856.74,14889.17,14855.89,14888.0,1658,452,0,False
2021-07-12 14:00:00+00:00,2021-07-12 13:00:00+00:00,14888.92,14898.82,14826.27,14839.98,3049,437,0,False
2021-07-12 15:00:00+00:00,2021-07-12 14:00:00+00:00,14839.37,14863.12,14813.82,14854.06,3470,452,0,False
2021-07-12 16:00:00+00:00,2021-07-12 15:00:00+00:00,14854.05,14868.4,14835.43,14852.91,2714,442,0,False
2021-07-12 17:00:00+00:00,2021-07-12 16:00:00+00:00,14852.23,14859.29,14842.06,14850.18,2363,429,0,False
2021-07-12 18:00:00+00:00,2021-07-12 17:00:00+00:00,14850.48,14852.14,14833.96,14847.76,2240,430,0,False
2021-07-12 19:00:00+00:00,2021-07-12 18:00:00+00:00,14847.62,14872.73,14845.73,14862.56,1974,422,0,False
2021-07-12 20:00:00+00:00,2021-07-12 19:00:00+00:00,14862.9,14882.46,14858.69,14875.62,2169,421,0,False
2021-07-12 23:00:00+00:00,2021-07-12 22:00:00+00:00,14886.47,14886.66,14882.41,14883.07,215,454,0,True
2021-07-13 00:00:00+00:00,2021-07-12 23:00:00+00:00,14883.59,14896.47,14882.32,14894.49,540,439,0,False
2021-07-13 01:00:00+00:00,2021-07-13 00:00:00+00:00,14894.68,14898.66,14890.77,14891.82,914,430,0,False
2021-07-13 02:00:00+00:00,2021-07-13 01:00:00+00:00,14891.59,14897.37,14883.58,14897.26,1118,428,0,False
2021-07-13 03:00:00+00:00,2021-07-13 02:00:00+00:00,14897.39,14897.85,14891.11,14892.08,933,426,0,True
2021-07-13 04:00:00+00:00,2021-07-13 03:00:00+00:00,14892.2,14896.32,14890.92,14895.53,635,422,0,False
2021-07-13 05:00:00+00:00,2021-07-13 04:00:00+00:00,14895.65,14896.98,14891.33,14891.59,526,426,0,False
2021-07-13 06:00:00+00:00,2021-07-13 05:00:00+00:00,14891.57,14893.44,14885.91,14887.07,757,425,0,False
2021-07-13 07:00:00+00:00,2021-07-13 06:00:00+00:00,14887.4,14890.34,14871.31,14878.18,1081,426,0,False
2021-07-13 08:00:00+00:00,2021-07-13 07:00:00+00:00,14877.58,14882.81,14864.82,14878.66,1699,432,0,False
2021-07-13 09:00:00+00:00,2021-07-13 08:00:00+00:00,14878.75,14918.76,14877.39,14913.33,1574,439,0,False
2021-07-13 10:00:00+00:00,2021-07-13 09:00:00+00:00,14913.77,14937.64,14911.29,14934.94,1406,448,0,False
2021-07-13 11:00:00+00:00,2021-07-13 10:00:00+00:00,14935.07,14940.83,14929.6,14935.75,1114,447,0,False
2021-07-13 12:00:00+00:00,2021-07-13 11:00:00+00:00,14935.82,14939.28,14925.03,14926.7,1131,444,0,False
2021-07-13 13:00:00+00:00,2021-07-13 12:00:00+00:00,14927.22,14930.75,14814.06,14814.87,2585,444,0,False
2021-07-13 14:00:00+00:00,2021-07-13 13:00:00+00:00,14816.0,14931.59,14808.07,14925.94,3529,448,0,False
2021-07-13 15:00:00+00:00,2021-07-13 14:00:00+00:00,14927.58,14985.68,14927.58,14963.27,3253,457,0,False
2021-07-13 16:00:00+00:00,2021-07-13 15:00:00+00:00,14963.66,15007.51,14962.67,15002.36,2606,441,0,False
2021-07-13 17:00:00+00:00,2021-07-13 16:00:00+00:00,15002.56,15003.59,14985.96,14991.83,2264,429,0,False
2021-07-13 18:00:00+00:00,2021-07-13 17:00:00+00:00,14991.52,14992.61,14869.77,14899.41,3299,442,0,False
2021-07-13 19:00:00+00:00,2021-07-13 18:00:00+00:00,14898.31,14921.79,14847.09,14916.98,3320,461,0,False
2021-07-13 20:00:00+00:00,2021-07-13 19:00:00+00:00,14916.99,14916.99,14861.64,14865.84,3028,458,0,False
2021-07-13 23:00:00+00:00,2021-07-13 22:00:00+00:00,14883.16,14888.73,14881.2,14881.2,324,462,0,False
2021-07-14 00:00:00+00:00,2021-07-13 23:00:00+00:00,14881.31,14885.55,14853.68,14856.29,877,453,0,False
2021-07-14 01:00:00+00:00,2021-07-14 00:00:00+00:00,14856.27,14878.02,14855.48,14876.56,1437,454,0,False
2021-07-14 02:00:00+00:00,2021-07-14 01:00:00+00:00,14876.29,14898.44,14872.85,14892.09,1531,439,0,False
2021-07-14 03:00:00+00:00,2021-07-14 02:00:00+00:00,14892.38,14893.54,14879.57,14885.83,1378,438,0,False
2021-07-14 04:00:00+00:00,2021-07-14 03:00:00+00:00,14885.92,14890.12,14882.67,14886.52,875,443,0,False
2021-07-14 05:00:00+00:00,2021-07-14 04:00:00+00:00,14886.11,14889.81,14868.45,14870.29,993,444,0,False
2021-07-14 06:00:00+00:00,2021-07-14 05:00:00+00:00,14870.05,14879.15,14864.07,14864.48,1148,451,0,False
2021-07-14 07:00:00+00:00,2021-07-14 06:00:00+00:00,14863.9,14894.2,14853.2,14873.75,1709,459,0,True
2021-07-14 08:00:00+00:00,2021-07-14 07:00:00+00:00,14872.99,14906.04,14869.7,14880.78,2504,446,0,False
2021-07-14 09:00:00+00:00,2021-07-14 08:00:00+00:00,14880.9,14902.99,14867.87,14896.16,1980,433,0,False
2021-07-14 10:00:00+00:00,2021-07-14 09:00:00+00:00,14896.87,14941.92,14896.87,14927.57,1869,437,0,False
2021-07-14 11:00:00+00:00,2021-07-14 10:00:00+00:00,14927.37,14932.54,14918.94,14926.2,1450,435,0,False
2021-07-14 12:00:00+00:00,2021-07-14 11:00:00+00:00,14924.83,14950.54,14914.74,14945.21,1860,439,0,False
2021-07-14 13:00:00+00:00,2021-07-14 12:00:00+00:00,14946.39,14985.03,14934.51,14977.66,2272,445,0,False
2021-07-14 14:00:00+00:00,2021-07-14 13:00:00+00:00,14978.44,15001.82,14946.94,14956.0,2982,437,0,False
2021-07-14 15:00:00+00:00,2021-07-14 14:00:00+00:00,14958.26,15006.35,14948.24,14993.45,3482,457,0,False
2021-07-14 16:00:00+00:00,2021-07-14 15:00:00+00:00,14993.55,14998.08,14872.55,14875.48,3477,460,0,False
2021-07-14 17:00:00+00:00,2021-07-14 16:00:00+00:00,14875.33,14957.31,14873.97,14943.47,2924,453,0,False
2021-07-14 18:00:00+00:00,2021-07-14 17:00:00+00:00,14944.6,14950.01,14904.52,14919.93,2729,439,0,False
2021-07-14 19:00:00+00:00,2021-07-14 18:00:00+00:00,14920.48,14953.08,14916.33,14942.23,2674,441,0,False
2021-07-14 20:00:00+00:00,2021-07-14 19:00:00+00:00,14942.24,14957.37,14893.18,14895.29,2918,447,0,False
2021-07-14 23:00:00+00:00,2021-07-14 22:00:00+00:00,14912.66,14912.9,14908.52,14910.86,221,458,0,False
2021-07-15 00:00:00+00:00,2021-07-14 23:00:00+00:00,14910.94,14916.09,14907.76,14914.73,580,450,0,False
2021-07-15 01:00:00+00:00,2021-07-15 00:00:00+00:00,14914.75,14915.07,14885.95,14891.61,1338,435,0,False
2021-07-15 02:00:00+00:00,2021-07-15 01:00:00+00:00,14891.84,14906.3,14886.54,14903.36,1559,442,0,False
2021-07-15 03:00:00+00:00,2021-07-15 02:00:00+00:00,14902.8,14915.51,14895.92,14912.14,1307,443,0,False
2021-07-15 04:00:00+00:00,2021-07-15 03:00:00+00:00,14912.1,14927.72,14911.34,14923.09,1018,439,0,False
2021-07-15 05:00:00+00:00,2021-07-15 04:00:00+00:00,14923.32,14934.35,14923.14,14927.99,730,443,0,False
2021-07-15 06:00:00+00:00,2021-07-15 05:00:00+00:00,14928.15,14936.21,14919.67,14923.22,1161,436,0,False
2021-07-15 07:00:00+00:00,2021-07-15 06:00:00+00:00,14923.53,14938.32,14922.22,14931.97,1291,454,0,False
2021-07-15 08:00:00+00:00,2021-07-15 07:00:00+00:00,14932.53,14944.29,14908.12,14934.42,2412,447,0,False
2021-07-15 09:00:00+00:00,2021-07-15 08:00:00+00:00,14934.47,14972.64,14928.37,14970.94,1983,450,0,False
2021-07-15 10:00:00+00:00,2021-07-15 09:00:00+00:00,14970.92,14973.35,14951.6,14959.63,1640,446,0,False
2021-07-15 11:00:00+00:00,2021-07-15 10:00:00+00:00,14959.28,14960.25,14910.21,14921.52,2254,450,0,False
2021-07-15 12:00:00+00:00,2021-07-15 11:00:00+00:00,14923.2,14926.42,14875.7,14902.24,2549,469,0,False
2021-07-15 13:00:00+00:00,2021-07-15 12:00:00+00:00,14902.96,14917.89,14886.79,14900.36,2350,464,0,False
2021-07-15 14:00:00+00:00,2021-07-15 13:00:00+00:00,14899.87,14915.87,14807.21,14902.96,3350,453,0,False
2021-07-15 15:00:00+00:00,2021-07-15 14:00:00+00:00,14905.16,14906.08,14766.06,14791.34,4119,487,0,False
2021-07-15 16:00:00+00:00,2021-07-15 15:00:00+00:00,14790.11,14839.88,14764.56,14787.17,3540,469,0,False
2021-07-15 17:00:00+00:00,2021-07-15 16:00:00+00:00,14786.68,14810.72,14743.8,14794.76,3289,457,0,False
2021-07-15 18:00:00+00:00,2021-07-15 17:00:00+00:00,14795.02,14798.7,14720.74,14723.02,3422,460,0,False
2021-07-15 19:00:00+00:00,2021-07-15 18:00:00+00:00,14722.29,14793.19,14721.66,14789.29,3166,453,0,False
2021-07-15 20:00:00+00:00,2021-07-15 19:00:00+00:00,14790.02,14813.05,14766.64,14797.06,3145,453,0,False
2021-07-15 23:00:00+00:00,2021-07-15 22:00:00+00:00,14778.41,14787.49,14778.41,14786.37,307,456,0,False
2021-07-16 00:00:00+00:00,2021-07-15 23:00:00+00:00,14785.8,14789.48,14764.68,14767.2,871,454,0,False
2021-07-16 01:00:00+00:00,2021-07-16 00:00:00+00:00,14766.35,14781.25,14752.56,14755.49,1734,443,0,False
2021-07-16 02:00:00+00:00,2021-07-16 01:00:00+00:00,14755.46,14769.99,14747.87,14753.07,1782,442,0,False
2021-07-16 03:00:00+00:00,2021-07-16 02:00:00+00:00,14753.15,14763.14,14746.62,14762.58,1327,429,0,False
2021-07-16 04:00:00+00:00,2021-07-16 03:00:00+00:00,14763.22,14793.98,14763.22,14786.04,1230,431,0,True
2021-07-16 05:00:00+00:00,2021-07-16 04:00:00+00:00,14786.08,14792.57,14780.26,14790.35,902,438,0,False
2021-07-16 06:00:00+00:00,2021-07-16 05:00:00+00:00,14791.68,14805.07,14789.58,14790.06,1204,436,0,False
2021-07-16 07:00:00+00:00,2021-07-16 06:00:00+00:00,14788.99,14800.52,14771.29,14793.76,1599,448,0,True
2021-07-16 08:00:00+00:00,2021-07-16 07:00:00+00:00,14794.46,14823.75,14778.56,14818.21,2548,431,0,False
2021-07-16 09:00:00+00:00,2021-07-16 08:00:00+00:00,14817.38,14818.06,14787.38,14808.88,2122,434,0,False
2021-07-16 10:00:00+00:00,2021-07-16 09:00:00+00:00,14808.56,14822.34,14799.98,14821.21,1911,439,0,False
2021-07-16 11:00:00+00:00,2021-07-16 10:00:00+00:00,14821.46,14829.67,14803.35,14828.38,2039,433,0,False
2021-07-16 12:00:00+00:00,2021-07-16 11:00:00+00:00,14828.1,14836.25,14818.04,14825.24,1755,433,0,False
2021-07-16 13:00:00+00:00,2021-07-16 12:00:00+00:00,14825.36,14855.84,14820.23,14847.5,2006,439,0,False
2021-07-16 14:00:00+00:00,2021-07-16 13:00:00+00:00,14847.61,14879.28,14814.28,14827.5,3018,428,0,False
2021-07-16 15:00:00+00:00,2021-07-16 14:00:00+00:00,14827.85,14830.83,14750.52,14773.02,4105,474,0,False
2021-07-16 16:00:00+00:00,2021-07-16 15:00:00+00:00,14774.06,14781.03,14706.85,14736.69,3768,473,0,False
2021-07-16 17:00:00+00:00,2021-07-16 16:00:00+00:00,14735.84,14780.93,14734.79,14769.71,2737,441,0,False
2021-07-16 18:00:00+00:00,2021-07-16 17:00:00+00:00,14770.56,14793.34,14746.23,14750.45,2704,438,0,False
2021-07-16 19:00:00+00:00,2021-07-16 18:00:00+00:00,14751.42,14753.4,14713.24,14716.71,3101,450,0,False
2021-07-16 20:00:00+00:00,2021-07-16 19:00:00+00:00,14717.47,14723.72,14667.69,14681.88,3180,448,0,False
2021-07-18 01:00:00+00:00,2021-07-18 00:00:00+00:00,14678.48,14683.01,14622.61,14653.38,2207,0,0,False
2021-07-18 23:00:00+00:00,2021-07-18 22:00:00+00:00,14678.48,14683.01,14663.51,14670.99,591,474,0,False
2021-07-19 00:00:00+00:00,2021-07-18 23:00:00+00:00,14670.6,14673.09,14622.61,14653.38,1598,460,0,False
2021-07-19 01:00:00+00:00,2021-07-19 00:00:00+00:00,14654.11,14671.16,14625.28,14631.99,2037,451,0,False
2021-07-19 02:00:00+00:00,2021-07-19 01:00:00+00:00,14631.54,14649.98,14625.9,14631.15,1957,453,0,False
2021-07-19 03:00:00+00:00,2021-07-19 02:00:00+00:00,14631.26,14647.64,14624.56,14643.63,1672,442,0,False
2021-07-19 04:00:00+00:00,2021-07-19 03:00:00+00:00,14643.9,14657.39,14643.9,14656.37,1354,437,0,False
2021-07-19 05:00:00+00:00,2021-07-19 04:00:00+00:00,14656.43,14657.67,14637.22,14645.79,990,441,0,False
2021-07-19 06:00:00+00:00,2021-07-19 05:00:00+00:00,14645.6,14661.39,14644.0,14649.91,1547,446,0,False
2021-07-19 07:00:00+00:00,2021-07-19 06:00:00+00:00,14649.53,14676.05,14646.44,14668.33,1630,461,0,False
2021-07-19 08:00:00+00:00,2021-07-19 07:00:00+00:00,14668.57,14673.13,14637.42,14657.07,2963,458,0,False
2021-07-19 09:00:00+00:00,2021-07-19 08:00:00+00:00,14657.47,14674.97,14614.63,14621.7,2772,450,0,False
2021-07-19 10:00:00+00:00,2021-07-19 09:00:00+00:00,14621.09,14644.01,14611.48,14641.35,2584,449,0,False
2021-07-19 11:00:00+00:00,2021-07-19 10:00:00+00:00,14641.1,14648.08,14616.76,14627.93,2524,449,0,False
2021-07-19 12:00:00+00:00,2021-07-19 11:00:00+00:00,14628.68,14631.14,14535.59,14559.75,2966,453,0,False
2021-07-19 13:00:00+00:00,2021-07-19 12:00:00+00:00,14559.51,14564.76,14513.88,14549.35,2987,445,0,False
2021-07-19 14:00:00+00:00,2021-07-19 13:00:00+00:00,14549.04,14581.89,14480.96,14492.4,4393,453,0,False
2021-07-19 15:00:00+00:00,2021-07-19 14:00:00+00:00,14491.21,14527.0,14455.0,14525.03,5068,503,0,False
2021-07-19 16:00:00+00:00,2021-07-19 15:00:00+00:00,14525.97,14583.57,14511.38,14546.51,4103,488,0,False
2021-07-19 17:00:00+00:00,2021-07-19 16:00:00+00:00,14544.96,14547.53,14466.61,14483.63,3647,466,0,False
2021-07-19 18:00:00+00:00,2021-07-19 17:00:00+00:00,14482.65,14509.65,14457.39,14474.37,3776,475,0,False
2021-07-19 19:00:00+00:00,2021-07-19 18:00:00+00:00,14473.07,14529.19,14473.07,14495.99,3710,464,0,False
2021-07-19 20:00:00+00:00,2021-07-19 19:00:00+00:00,14494.93,14542.61,14465.6,14542.59,3757,476,0,False
2021-07-19 23:00:00+00:00,2021-07-19 22:00:00+00:00,14593.7,14601.28,14587.97,14600.62,303,450,0,True
2021-07-20 00:00:00+00:00,2021-07-19 23:00:00+00:00,14601.1,14606.02,14590.65,14600.07,1117,456,0,False
2021-07-20 01:00:00+00:00,2021-07-20 00:00:00+00:00,14600.57,14620.59,14595.39,14615.9,1585,446,0,False
2021-07-20 02:00:00+00:00,2021-07-20 01:00:00+00:00,14616.13,14653.33,14606.49,14651.27,1798,440,0,False
2021-07-20 03:00:00+00:00,2021-07-20 02:00:00+00:00,14650.98,14652.31,14629.66,14631.68,1670,431,0,False
2021-07-20 04:00:00+00:00,2021-07-20 03:00:00+00:00,14632.08,14640.14,14596.83,14605.86,1799,445,0,False
2021-07-20 05:00:00+00:00,2021-07-20 04:00:00+00:00,14604.56,14616.22,14593.35,14613.93,1530,447,0,False
2021-07-20 06:00:00+00:00,2021-07-20 05:00:00+00:00,14613.96,14626.98,14603.41,14625.01,1781,450,0,False
2021-07-20 07:00:00+00:00,2021-07-20 06:00:00+00:00,14625.53,14646.36,14623.03,14640.11,1895,446,0,False
2021-07-20 08:00:00+00:00,2021-07-20 07:00:00+00:00,14639.81,14651.73,14607.15,14607.62,2790,438,0,False
2021-07-20 09:00:00+00:00,2021-07-20 08:00:00+00:00,14607.06,14632.64,14605.66,14624.18,2284,431,0,True
2021-07-20 10:00:00+00:00,2021-07-20 09:00:00+00:00,14624.21,14627.74,14592.4,14604.03,2204,436,0,False
2021-07-20 11:00:00+00:00,2021-07-20 10:00:00+00:00,14604.29,14630.78,14595.67,14628.75,2454,442,0,False
2021-07-20 12:00:00+00:00,2021-07-20 11:00:00+00:00,14629.88,14636.29,14599.9,14617.66,2484,447,0,False
2021-07-20 13:00:00+00:00,2021-07-20 12:00:00+00:00,14617.14,14619.12,14601.19,14609.56,2251,438,0,False
2021-07-20 14:00:00+00:00,2021-07-20 13:00:00+00:00,14608.96,14617.13,14526.46,14594.6,3893,447,0,False
2021-07-20 15:00:00+00:00,2021-07-20 14:00:00+00:00,14594.19,14670.32,14556.04,14662.58,3942,462,0,False
2021-07-20 16:00:00+00:00,2021-07-20 15:00:00+00:00,14661.88,14715.73,14650.79,14713.84,3204,446,0,False
2021-07-20 17:00:00+00:00,2021-07-20 16:00:00+00:00,14714.64,14755.11,14712.02,14754.02,2801,437,0,False
2021-07-20 18:00:00+00:00,2021-07-20 17:00:00+00:00,14754.55,14754.65,14715.07,14734.9,2830,438,0,False
2021-07-20 19:00:00+00:00,2021-07-20 18:00:00+00:00,14735.61,14777.7,14733.07,14762.84,2637,435,0,False
2021-07-20 20:00:00+00:00,2021-07-20 19:00:00+00:00,14763.54,14792.51,14735.71,14737.33,2795,440,0,False
